job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
42, 43, 1745258495, 0.2, 1.0, 0.0, 0.5498231745371334, 0.5423464360203348, 0.49892031056143177, 0.5736687928541216, 0.5736687928541216, 0.5541414562904237, 0.5481071546687246, 0.5488439908352427, 0.5148077057878951, 0.5626683240107728, 0.49892031056143177, 0.5489017820140903, 0.5325075560369678, 0.557117016485062, 0.5375386705549955, 0.5575301682987667, 0.5115754145418091, 0.5277621890993983, 0.533334439568169, 0.5578684429641966, 0.5510186698780905, 0.5195132186319765, 0.5250490404401603, 0.5652806652806653, 0.523566858333309, 0.5564331739763043, 0.5424423184830472, 0.5602403663756182, 0.5498231745371334, 
40, 41, 1745258493, 0.2, 1.0, 0.0, 0.5315565031982942, 0.5490963618385699, 0.510201550837516, 0.5686194528447851, 0.5656970509754805, 0.552276034088547, 0.5438320033062336, 0.546866607080335, 0.5571605447791993, 0.5627580511973576, 0.560421400537079, 0.5626428423020986, 0.525645916588867, 0.560854240099523, 0.510201550837516, 0.5622937293729374, 0.5445007931548336, 0.5485346081895657, 0.5620982790794112, 0.5386668177647073, 0.5555830546168855, 0.5686194528447851, 0.5439595661928978, 0.5418955016561599, 0.5341103826465743, 0.5517241379310345, 0.5409931680216685, 0.554516809502259, 0.5315565031982942, 
43, 44, 1745258496, 0.2, 1.0, 0.0, 0.5518955873213176, 0.5457852134544889, 0.5055999999999999, 0.5784227002678812, 0.5784227002678812, 0.5593540268456376, 0.5358738135120044, 0.5411978649975113, 0.5268565897022565, 0.5179825111738974, 0.5251692047377327, 0.5343413742175961, 0.5406873564161119, 0.5614143920595533, 0.5665909560189966, 0.5527898776187513, 0.5520855166631733, 0.5408188201216793, 0.554379410543794, 0.5604096989966556, 0.5550268928423665, 0.554177005789909, 0.5055999999999999, 0.5276580151233448, 0.5266664133599397, 0.5629798713426022, 0.5644563426688632, 0.5477960940206473, 0.5518955873213176, 
46, 47, 1745258499, 0.2, 1.0, 0.0, 0.5628088962108732, 0.5448096112268659, 0.5121309627499087, 0.5677777760513536, 0.5677777760513536, 0.5297544735746983, 0.5335129967451602, 0.531251990782966, 0.5473706176961602, 0.5121309627499087, 0.523678646934461, 0.5574194401098292, 0.5547561425114079, 0.5539244260367131, 0.5353104258580712, 0.5490318550905684, 0.5610915856936117, 0.5446493789202582, 0.5195647625026156, 0.5258057720665683, 0.5650096702705244, 0.5621643948781495, 0.5608894430590191, 0.5517098445595857, 0.5571309424520435, 0.519908782668707, 0.554182117840956, 0.5394049354074338, 0.5628088962108732, 
45, 46, 1745258498, 0.2, 1.0, 0.0, 0.5286876695180472, 0.5467586468599006, 0.510678391959799, 0.5685473684210527, 0.5685473684210527, 0.5415131970483098, 0.5627696733100471, 0.5642411642411643, 0.5572088925451996, 0.5549098748889365, 0.56701244813278, 0.528990186321952, 0.5573327793934358, 0.5215564158267184, 0.5520540808680835, 0.5585494442861215, 0.5468750000000001, 0.5501686193977601, 0.53497795960478, 0.5584929225645295, 0.5404049700874367, 0.510678391959799, 0.5301658941798427, 0.5666323377960865, 0.5482037649221176, 0.5300674468572876, 0.5541017653167186, 0.5348239040093085, 0.5286876695180472, 
44, 45, 1745258497, 0.2, 1.0, 0.0, 0.5565648224607763, 0.5449118297398025, 0.5123270224318489, 0.5697249047714804, 0.5669164583330073, 0.5514567176692516, 0.5352614208789301, 0.5337223942764746, 0.5511860174781522, 0.5652535328345802, 0.5476588628762541, 0.5508374939134462, 0.5407078167159848, 0.5649659161330304, 0.5461038047682679, 0.5216844751728473, 0.543976727422656, 0.5421660283970189, 0.5331512028240215, 0.5577512675606511, 0.5236991784284811, 0.5397794339945056, 0.5697249047714804, 0.5139735238495482, 0.5548029556650246, 0.5123270224318489, 0.5612133433880985, 0.5379104212507216, 0.5565648224607763, 
47, 48, 1745258500, 0.2, 1.0, 0.0, 0.5663675742574257, 0.5477990139826009, 0.49485203673371775, 0.5712125230255377, 0.5712125230255377, 0.537300366733704, 0.5650741350906097, 0.5276937145223348, 0.5665422885572139, 0.5611029872571548, 0.530635504230854, 0.5295831943733021, 0.5637856271245532, 0.5629031449641249, 0.5574556830031283, 0.5353590914060449, 0.5419979620009512, 0.5134228187919464, 0.5400435489431582, 0.5594376679760182, 0.49485203673371775, 0.5602434928631402, 0.5448947148389369, 0.5526979244712594, 0.5367083475859272, 0.5556776638075073, 0.5531516538381527, 0.5668316831683169, 0.5663675742574257, 
48, 49, 1745258501, 0.2, 1.0, 0.0, 0.5565785579993864, 0.5475430214235897, 0.5146321070234114, 0.5727332982247468, 0.5727332982247468, 0.5420399204335002, 0.562667767912451, 0.5429006291734998, 0.5256059009483667, 0.5146321070234114, 0.5303864284494912, 0.5603964484823456, 0.5611168562564632, 0.5285082747676264, 0.5468442714352332, 0.5276050487854789, 0.5634125990821861, 0.5664882667764511, 0.5386798977639896, 0.5544995948192559, 0.5366954574450046, 0.5588053553038105, 0.5534159141477255, 0.5520399666944212, 0.5375101014635899, 0.5508830950378469, 0.5412418996293248, 0.562887877534133, 0.5565785579993864, 
50, 51, 1745258503, 0.2, 1.0, 0.0, 0.5596502186133664, 0.5442275933501979, 0.509756059979827, 0.5728625050087545, 0.5728625050087545, 0.5432134237443973, 0.5609300394436372, 0.5483627286760601, 0.5360338766943112, 0.5477424962928875, 0.544749238016071, 0.5218939870102661, 0.5211624138635662, 0.5711331679073615, 0.5354284319703665, 0.5433738168319492, 0.5565704795515882, 0.5372902298534497, 0.5524102564102564, 0.5538940809968848, 0.5189886666294306, 0.5517617272663338, 0.5464134677204459, 0.5304493910121798, 0.5322666854209157, 0.5471461425883336, 0.509756059979827, 0.5622063022523031, 0.5596502186133664, 
49, 50, 1745258502, 0.2, 1.0, 0.0, 0.555736288166023, 0.5484381889410073, 0.5196665763079424, 0.582909031116756, 0.582909031116756, 0.5337318575564425, 0.5196665763079424, 0.5651901379022148, 0.548582151793161, 0.549834225023786, 0.5670426065162908, 0.5236218706326887, 0.5553240258387164, 0.5315277900017602, 0.5496276408188928, 0.547957801975801, 0.5420356645634835, 0.565715475942512, 0.5595608038118914, 0.5586984864518343, 0.5528337139298318, 0.5221918043552352, 0.5328322339827172, 0.5553460946529781, 0.5509738233651921, 0.56125, 0.5519302372676643, 0.5268343815513628, 0.555736288166023, 
53, 54, 1745258506, 0.2, 1.0, 0.0, 0.5541797016947689, 0.5482702461048344, 0.5237596384237575, 0.5730657985992142, 0.5730657985992142, 0.5652711899360694, 0.5336383559965358, 0.5649671052631579, 0.5480644674982411, 0.5598833576338262, 0.5256890116070972, 0.555832295558323, 0.557363370880267, 0.5445566114641147, 0.5575442247658688, 0.5237596384237575, 0.5406027576329916, 0.5280521117881909, 0.5523691824018644, 0.5267165100487001, 0.529864773106376, 0.5682329480782317, 0.5581780538302278, 0.5540427314620863, 0.5420011373350769, 0.5454924485458091, 0.5518464427289798, 0.545541926341083, 0.5541797016947689, 
51, 52, 1745258504, 0.2, 1.0, 0.0, 0.5506250241882428, 0.5464283433126222, 0.5194917420872323, 0.5743355481727576, 0.5652169889458026, 0.530625, 0.559678416821274, 0.553931659118979, 0.5344569618024995, 0.5420184165394311, 0.5743355481727576, 0.5654799083905891, 0.5590766092464754, 0.5543657331136739, 0.549532184468092, 0.5509637294336402, 0.5373833832071819, 0.5537667698658414, 0.5253741619402265, 0.5454164922561741, 0.5345185193425945, 0.5235721703011422, 0.546175724837394, 0.5518816332568748, 0.5668292698494765, 0.5290449025924356, 0.536947633037526, 0.5194917420872323, 0.5506250241882428, 
54, 55, 1745258507, 0.2, 1.0, 0.0, 0.5530804477347168, 0.5483834885211742, 0.5002718481095789, 0.5856334790787859, 0.5856334790787859, 0.5476462862900033, 0.5492889964770973, 0.5687292358803986, 0.5501974641446685, 0.5002718481095789, 0.5466182544670917, 0.5468546686234175, 0.5472120805073359, 0.5298200100459987, 0.5652709359605912, 0.5289607616571418, 0.5351287994373355, 0.5587086160806087, 0.5401673640167363, 0.5547072183537355, 0.5609604636721175, 0.5549553293164348, 0.5187297061851588, 0.5414814545646176, 0.5655211922355536, 0.5492026929163236, 0.5563175394846218, 0.5541223677892859, 0.5530804477347168, 
55, 56, 1745258508, 0.2, 1.0, 0.0, 0.5156457534076022, 0.5525868494263418, 0.5156457534076022, 0.5775567329505824, 0.5775567329505824, 0.5329265953315585, 0.5580329235257345, 0.5217464739974762, 0.5627076411960134, 0.5346645639369714, 0.5451895043731778, 0.558284762697752, 0.5499270377319159, 0.5615927001244297, 0.5527575442247659, 0.5648760330578513, 0.548751630810161, 0.5545053207056084, 0.5683919944789508, 0.5607224413535397, 0.5503329165494752, 0.5597432180575689, 0.5637244575521383, 0.5570776255707762, 0.5444210526315791, 0.5506831521427263, 0.5662148070907194, 0.5541943521594686, 0.5156457534076022, 
52, 53, 1745258505, 0.2, 1.0, 0.0, 0.5633512174989682, 0.5461568843018489, 0.5217300020995171, 0.565542742906698, 0.5368499970052688, 0.5603874690849134, 0.5398431048720066, 0.5556943576931084, 0.5470792715181741, 0.524622453034876, 0.5262172284644195, 0.5597445452096614, 0.5292502808372607, 0.5283164764736872, 0.5381854832235585, 0.5217300020995171, 0.5579318126356001, 0.5572787427626138, 0.5251202801078113, 0.553050672182006, 0.5622082660504315, 0.565542742906698, 0.552945873209081, 0.5551184971883973, 0.5572851805728518, 0.5411907997291366, 0.5543523531861724, 0.5406250000000001, 0.5633512174989682, 
56, 57, 1745258509, 0.2, 1.0, 0.0, 0.5334216462495392, 0.5469570300950006, 0.5201453146703707, 0.5698812747344304, 0.5663603980177977, 0.5435372729171016, 0.5373435215515889, 0.5698812747344304, 0.5318143801507212, 0.5601037083595224, 0.5445907702281324, 0.5471913942614502, 0.563412599082186, 0.5507997032384961, 0.5590256089943785, 0.5201453146703707, 0.5458385330644158, 0.5499502701781226, 0.5466227893282442, 0.5310294425056528, 0.5332911925832281, 0.5381600403297849, 0.5305449867629654, 0.555439330543933, 0.5546305931321539, 0.5630578483062163, 0.5436009017796214, 0.5541322314049588, 0.5334216462495392, 
58, 59, 1745258511, 0.2, 1.0, 0.0, 0.5191078963230861, 0.5442483761354251, 0.5155023483430224, 0.5703849138335336, 0.566696267574011, 0.5645061089252431, 0.5480331262939958, 0.5409030657283924, 0.5605680868838763, 0.5410803525924577, 0.5511892450879007, 0.53042976206818, 0.5261944677284157, 0.5445595498258586, 0.5155023483430224, 0.5559217301750772, 0.5241067478236664, 0.5597184847857586, 0.5394431483988513, 0.5658690646793306, 0.5329291946286047, 0.5311883821182887, 0.5703849138335336, 0.5531776557780043, 0.5287426055115215, 0.5299221910986617, 0.5580671920364995, 0.5479678151433877, 0.5191078963230861, 
57, 58, 1745258510, 0.2, 1.0, 0.0, 0.5594029115971586, 0.5469192041988189, 0.5084688326663039, 0.569960961577974, 0.5671496734543457, 0.5486526563378842, 0.556959403479702, 0.5269518590039559, 0.5612565445026179, 0.5586019254918375, 0.5582564962279967, 0.5096173458350588, 0.5552187233553625, 0.5177718372711183, 0.5668476742702777, 0.5559020809998952, 0.5395896333795489, 0.5160880609652836, 0.5494770929553539, 0.569960961577974, 0.5331429881161196, 0.5598914858096828, 0.5503425368486611, 0.5499378367177786, 0.5084688326663039, 0.5371806207819303, 0.5592446565677525, 0.5570662667568691, 0.5594029115971586, 
59, 60, 1745258512, 0.2, 1.0, 0.0, 0.554278053162622, 0.5454278747226569, 0.5175403242734913, 0.5696716887080844, 0.5696716887080844, 0.548155199946398, 0.5598709847961595, 0.5506131781334443, 0.5510900283882519, 0.5259084360328538, 0.5185893350329298, 0.5175403242734913, 0.556268100951593, 0.5369259991606056, 0.5196140130060836, 0.558394884797707, 0.5550020755500208, 0.5431024191416609, 0.545694369223781, 0.5352117836480104, 0.5503659219010185, 0.5329670329670328, 0.5536605657237936, 0.5495418227936468, 0.5280230744335033, 0.557319587628866, 0.5557504575960951, 0.5621375310687655, 0.554278053162622, 
60, 61, 1745258513, 0.2, 1.0, 0.0, 0.5490944113218146, 0.5447763830840614, 0.5130890052356021, 0.5730872900684222, 0.5625214325779297, 0.5446613571613572, 0.5467046610491738, 0.5346364098823517, 0.5312129499908934, 0.5130890052356021, 0.5457253968561842, 0.5562278322553725, 0.5300622837298109, 0.5323362123446388, 0.5555616230399371, 0.5730872900684222, 0.5566410309706922, 0.5432423453140055, 0.5626433187408797, 0.5445069835313737, 0.5493480665387852, 0.5575929830783682, 0.5224584636349341, 0.5303839678839679, 0.5662053294773808, 0.5358791213684653, 0.5487386391224358, 0.5268484619267602, 0.5490944113218146, 
62, 63, 1745258515, 0.2, 1.0, 0.0, 0.5491377519218781, 0.5470488544348282, 0.5058581559619464, 0.5757824038258667, 0.5757824038258667, 0.5618972566059587, 0.5628259894903633, 0.5205765615207855, 0.5451460570726692, 0.5577763897564021, 0.5555327868852459, 0.5298312141487193, 0.519456492274329, 0.5461473684210526, 0.5602159468438539, 0.5058581559619464, 0.5559019118869493, 0.5244630041981962, 0.5489084802686818, 0.5258808169452457, 0.5636408643704267, 0.5298656278277419, 0.5563189673120965, 0.5610411072092543, 0.5670959700872455, 0.5523908523908523, 0.5576046415250726, 0.5429247421198687, 0.5491377519218781, 
63, 64, 1745258516, 0.2, 1.0, 0.0, 0.5442622400228385, 0.5483949559431213, 0.5077969846095808, 0.5696329915531237, 0.5682056751052496, 0.5696329915531237, 0.5558354324097398, 0.5574796578343418, 0.5447092795400551, 0.5575732562938506, 0.558125, 0.5217776410140952, 0.5470504127753296, 0.5677689323471989, 0.5371363878913742, 0.5569358178053829, 0.556018325697626, 0.5562228204597225, 0.5546600537301095, 0.559766408893591, 0.522680261765675, 0.5488815244407622, 0.551054499895594, 0.5239339464882943, 0.5573942186845412, 0.5308333333333333, 0.554138795986622, 0.5077969846095808, 0.5442622400228385, 
64, 65, 1745258517, 0.2, 1.0, 0.0, 0.5413921197276045, 0.5488374102971836, 0.5122876363498156, 0.5727009113504558, 0.5612729069701626, 0.5487500000000001, 0.5530240265120131, 0.5414523150810875, 0.5658898742008661, 0.5470582008605286, 0.5371666907153327, 0.5605651360897569, 0.5543789322500776, 0.5727009113504558, 0.558139534883721, 0.5577837502584249, 0.5122876363498156, 0.5532984293193718, 0.5251430855139896, 0.562680412371134, 0.552264325635775, 0.5581103678929766, 0.5587991718426502, 0.542112534955815, 0.5239497329892809, 0.5434020794721138, 0.5316960537363561, 0.5576170284502785, 0.5413921197276045, 
61, 62, 1745258514, 0.2, 1.0, 0.0, 0.550249169435216, 0.5504057723609811, 0.5169811320754716, 0.5968178601375269, 0.5968178601375269, 0.5647157541430669, 0.5388301126480548, 0.5429995845450768, 0.539337177651354, 0.5570579799221472, 0.5557636287973367, 0.5640096444910392, 0.5527575442247659, 0.5445255350614023, 0.5322477073889504, 0.5403324681062572, 0.5403630932754039, 0.5169811320754716, 0.5592394223684046, 0.5484958433158809, 0.5595510288921222, 0.5642946317103621, 0.5546956703618489, 0.5582936425761027, 0.5546633724521309, 0.5475475430347782, 0.5567815835556272, 0.5195931788542009, 0.550249169435216, 
66, 67, 1745258519, 0.2, 1.0, 0.0, 0.5580453363062058, 0.5511366146901059, 0.5121874001661776, 0.5981305765495295, 0.5981305765495295, 0.5121874001661776, 0.5484444444444444, 0.5643823778969745, 0.5586177512353231, 0.5389604860869228, 0.5426829268292683, 0.547094319902164, 0.5588668929569909, 0.5443750986744171, 0.5593732725867708, 0.5478558067840648, 0.559392552527564, 0.5277083333333333, 0.5451269732617924, 0.5600666250260253, 0.5539538714991762, 0.5520596149865451, 0.5597804972804972, 0.5253712352513258, 0.5621632822213014, 0.5390575438168069, 0.5539297658862876, 0.5607883817427386, 0.5580453363062058, 
67, 68, 1745258520, 0.2, 1.0, 0.0, 0.5386340995944376, 0.5495793481407588, 0.5220995564521987, 0.6022588917133015, 0.6022588917133015, 0.5303061733197942, 0.5333472715868701, 0.5542952570705776, 0.5647665607240785, 0.5649996142625702, 0.556930693069307, 0.5541640576080149, 0.5481575156810946, 0.5230779223650898, 0.5558578079106867, 0.5265025041736229, 0.552297521774266, 0.5535973460501763, 0.5434934705608674, 0.5220995564521987, 0.5447310614955547, 0.5536418344054782, 0.5612202256581696, 0.5514760075489396, 0.5426723996762316, 0.5650381364667079, 0.5340790586105703, 0.5618387157403621, 0.5386340995944376, 
65, 66, 1745258518, 0.2, 1.0, 0.0, 0.5549608892548374, 0.5448701428223324, 0.5147030370706144, 0.5652619192887649, 0.5652619192887649, 0.5296713872611408, 0.5186808599457315, 0.5501616459365993, 0.5488668574864435, 0.5468096565466083, 0.5330528719989022, 0.5515012510425356, 0.5470199640549862, 0.516306649724693, 0.5147030370706144, 0.539434865505802, 0.5611330972714017, 0.5568523927903393, 0.5564348188254894, 0.5571994165451136, 0.5604166666666667, 0.533815047659431, 0.5386544086920183, 0.560008262755629, 0.5472636815920398, 0.5441291504165974, 0.5467091027042089, 0.5427056695217143, 0.5549608892548374, 
69, 70, 1745258522, 0.2, 1.0, 0.0, 0.5634361988887423, 0.5448818259579613, 0.5092370233613172, 0.5647552949742896, 0.5646662060010567, 0.5398608305154773, 0.5615927001244297, 0.5647552949742896, 0.5531037327283976, 0.5516895179553709, 0.5196406184705391, 0.5369987598181065, 0.5465610226952269, 0.5265143575770278, 0.5532264292466856, 0.5248271527341295, 0.5343968293567993, 0.5634854771784232, 0.5207951653097243, 0.5615043894885707, 0.5387787593008214, 0.550982352332635, 0.5439162840292783, 0.5612181479179614, 0.5092370233613172, 0.5222339304531086, 0.5453427623955102, 0.5632817060954035, 0.5634361988887423, 
68, 69, 1745258521, 0.2, 1.0, 0.0, 0.5302145982623466, 0.5473222655395064, 0.5148728015051006, 0.5857521252095851, 0.5857521252095851, 0.5251765785175083, 0.5624871319744699, 0.517098050457165, 0.5148728015051006, 0.5358942065491185, 0.5500495729103111, 0.5507640163584321, 0.5677459269952567, 0.5559663175189978, 0.5586697343651957, 0.5400326643621772, 0.5258057720665683, 0.5566174317409232, 0.5343401641961854, 0.556153050672182, 0.5683796104434314, 0.557760601629413, 0.5290222787410432, 0.5515798284159865, 0.5589392997721152, 0.5476094336102301, 0.5508247138060108, 0.5513007284079083, 0.5302145982623466, 
70, 71, 1745258523, 0.2, 1.0, 0.0, 0.547375026145158, 0.5516918711732497, 0.5081444104644196, 0.5775939634155336, 0.5775939634155336, 0.5578684429641966, 0.5667015706806283, 0.5588538445681305, 0.5547732449782564, 0.5547484530535377, 0.5525606469002695, 0.5556705298013245, 0.5420812603648424, 0.519491570347616, 0.5499335542205754, 0.5620775379805748, 0.5766993716238563, 0.5612476760999794, 0.5391253883203173, 0.552418773016142, 0.5651985749241837, 0.5643462094608552, 0.5578427336352407, 0.5574415234941006, 0.5081444104644196, 0.5380240151674741, 0.5247132429614181, 0.5473652147426135, 0.547375026145158, 
71, 72, 1745258524, 0.2, 1.0, 0.0, 0.5186639965552267, 0.5479185552770001, 0.5186639965552267, 0.5781735987319591, 0.5781735987319591, 0.5349390594604373, 0.5460248304694544, 0.5248849853617733, 0.5649508975875943, 0.5711604565422234, 0.5352367556565805, 0.5449093324591523, 0.5340282620064499, 0.5626502039466432, 0.5601565718994643, 0.5534474665701498, 0.5557172557172556, 0.5362491754789342, 0.5482461096643456, 0.5416666666666667, 0.563080735081561, 0.556782663054803, 0.5526949404163135, 0.5442978788945608, 0.5592612473101934, 0.5478846558619238, 0.5347403161368769, 0.5281158203944609, 0.5186639965552267, 
72, 73, 1745258525, 0.2, 1.0, 0.0, 0.5458512501990763, 0.5481939715184291, 0.5179426463909498, 0.5730457924617748, 0.5730457924617748, 0.561516155758078, 0.5298688402751125, 0.543859649122807, 0.5580578512396694, 0.5218805427930335, 0.5179426463909498, 0.5517364995580718, 0.527874326622999, 0.5495815458189748, 0.5578850559360763, 0.559875904860393, 0.5535900104058271, 0.5529314273876114, 0.5185404261471931, 0.5531596549903186, 0.5597859641901625, 0.5667922948073701, 0.565478657273104, 0.5579740477187107, 0.5658214703524062, 0.5311195098905788, 0.5376232179133509, 0.5430565458470755, 0.5458512501990763, 
