job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
116, 17, 1745258567, 0.30000000000000004, 0.2, 0.0, 0.41779345641874066, 0.41044009847255514, 0.2998334520695989, 0.44025533314397625, 0.2998334520695989, 0.3871797150389526, 0.4113139533742654, 0.40304182659773097, 0.4245307272852131, 0.4352248346064557, 0.4260596342751602, 0.3983289509605299, 0.39208969111046965, 0.40437840393485414, 0.40434799727593945, 0.44025533314397625, 0.4265222500998733, 0.43756333175707635, 0.42193983568641613, 0.4313684714660215, 0.42148144203631727, 0.4139227679172068, 0.4049460999910477, 0.4056418828527541, 0.39742974104768913, 0.4068899797771856, 0.4305438438192109, 0.41837483927119556, 0.41779345641874066, 
115, 16, 1745258566, 0.30000000000000004, 0.2, 0.0, 0.39781067620149724, 0.38702050645240377, 0.26619329853706564, 0.4399114172171781, 0.26619329853706564, 0.3924694010705334, 0.3969018734643735, 0.3924942286699876, 0.4001944394560047, 0.3952126831710415, 0.38637718905670493, 0.404313448704791, 0.37544265197717885, 0.3752112213928308, 0.37139929897160606, 0.35861762663300734, 0.3725935240024979, 0.3959023377176633, 0.37325355213918254, 0.38687342593138524, 0.4116695541361447, 0.3913480241605241, 0.3776899447758273, 0.3822716433581915, 0.3865320629159105, 0.423571857173108, 0.4399114172171781, 0.42125728047585614, 0.39781067620149724, 
117, 18, 1745258568, 0.30000000000000004, 0.2, 0.0, 0.38749400174913723, 0.3966205237546504, 0.25949937098321824, 0.43535476850807464, 0.25949937098321824, 0.3671152214940253, 0.37960317460317455, 0.3936700081301494, 0.36610166330369015, 0.40544351252509686, 0.4078438492197528, 0.43535476850807464, 0.4162719878190487, 0.41220967050270685, 0.4005613230323515, 0.4114435137464135, 0.39955767511318796, 0.42818198449638784, 0.3951172879389233, 0.42395749997752746, 0.43064232646364614, 0.40734357323053844, 0.41552689089627914, 0.41261689062888884, 0.39743687294875146, 0.3829775523843221, 0.39312551512722504, 0.3864169590437391, 0.38749400174913723, 
118, 19, 1745258569, 0.30000000000000004, 0.2, 0.0, 0.39179432346798954, 0.39362540836968934, 0.2834318693693693, 0.44749267969702294, 0.2834318693693693, 0.40010262615044434, 0.42315295371342954, 0.44749267969702294, 0.4154477655084696, 0.41301889905353223, 0.382995556376007, 0.40593678776395636, 0.37067569819766194, 0.3684155518394649, 0.38764830572009856, 0.39983985867588273, 0.38404245399969056, 0.37907473115103407, 0.3908569469534145, 0.4039327102159067, 0.38362236093045465, 0.3929483806355241, 0.39933911478614315, 0.37388888888888894, 0.4085797460619229, 0.4118328162237511, 0.40760031118553786, 0.4149638726766375, 0.39179432346798954, 
119, 20, 1745258570, 0.30000000000000004, 0.2, 0.0, 0.39464266365832357, 0.39222000341349167, 0.30284282955094155, 0.41738095238095246, 0.30284282955094155, 0.41738095238095246, 0.39242227995405277, 0.40233855581892813, 0.3919837026933466, 0.4012916661849473, 0.40172972126833184, 0.40086300039232065, 0.39680835761165706, 0.3885044736634098, 0.40076568673652085, 0.37896573597760086, 0.40929679475758185, 0.3976713880140865, 0.3779885696928476, 0.3818598965999359, 0.4000226045090425, 0.39768809807489447, 0.38890724878767385, 0.3949949195150486, 0.38707129577130506, 0.3923527596107367, 0.39307460502943575, 0.4140322790833698, 0.39464266365832357, 
120, 21, 1745258571, 0.30000000000000004, 0.2, 0.0, 0.40952591629000357, 0.38331488570327443, 0.27041239064435746, 0.4145269088550218, 0.27041239064435746, 0.3841161723452117, 0.39127320894424045, 0.3823961615918299, 0.3773351982558899, 0.3904199457825976, 0.4145269088550218, 0.4007808665718269, 0.38503125810078603, 0.3565552942842682, 0.36735056366604824, 0.3766580723309225, 0.380633335835648, 0.38077595770825945, 0.39977477477477474, 0.40038209780939094, 0.39798829602303637, 0.39349903351012017, 0.38851172075706925, 0.38985266159695825, 0.3730558258245554, 0.3966875854736535, 0.3749967169958148, 0.40033217860957465, 0.40952591629000357, 
121, 22, 1745258572, 0.30000000000000004, 0.2, 0.0, 0.4154792575845207, 0.4035203115419499, 0.328896906142611, 0.43393770133830484, 0.328896906142611, 0.39272426437471275, 0.4241275613073171, 0.4105146227674262, 0.4308115559453694, 0.40880638802693436, 0.39636029607540346, 0.4084283110020564, 0.43393770133830484, 0.41043461674475934, 0.3816576123161263, 0.38719174284149405, 0.40828898013250764, 0.38998319466059506, 0.4070436715611512, 0.4155904358325166, 0.41324560361216733, 0.41415580882154956, 0.39268819086932955, 0.41043981259843026, 0.41581173641208313, 0.3919221687951329, 0.39875453674922495, 0.40071281203702375, 0.4154792575845207, 
122, 23, 1745258573, 0.30000000000000004, 0.2, 0.0, 0.40268292473469175, 0.3961038316387534, 0.30391295025728987, 0.4363056101409058, 0.30391295025728987, 0.4034474979763531, 0.3973491841414652, 0.401281546934576, 0.40889273364179807, 0.37704671053983163, 0.37223666408556755, 0.39740353176209103, 0.4137996346320721, 0.43516834438307245, 0.40025728987993137, 0.41615557331873704, 0.4074448283755877, 0.4040772040536995, 0.38730339639546935, 0.37201849101876794, 0.3869523250767209, 0.3861940042348862, 0.3820544505880716, 0.41502414171035884, 0.4363056101409058, 0.4137478991596638, 0.3974602137100952, 0.3843786402171321, 0.40268292473469175, 
123, 24, 1745258574, 0.30000000000000004, 0.2, 0.0, 0.4062391167828934, 0.3949455284734059, 0.329603202377093, 0.43979592986114807, 0.329603202377093, 0.3878152000776652, 0.39269245212954546, 0.36865914474112094, 0.38302835573870164, 0.368103187704899, 0.395720516724159, 0.3930025280833399, 0.38686663723731, 0.39936806082067783, 0.3984353500805913, 0.40029091480913626, 0.3752384840626824, 0.39552858049749645, 0.4091045430178436, 0.43979592986114807, 0.43472688065641996, 0.41348947622621646, 0.4095595748351226, 0.3853416293044416, 0.398931141209442, 0.40067233035512184, 0.40444703501324186, 0.3969779394888389, 0.4062391167828934, 
124, 25, 1745258575, 0.30000000000000004, 0.2, 0.0, 0.4125924357317799, 0.3870620904737821, 0.25857515208479553, 0.42006957220673374, 0.25857515208479553, 0.37776658347262626, 0.38780755634163716, 0.40777909421424596, 0.3784878353247651, 0.38545861484503385, 0.37133056436523837, 0.37697623710360467, 0.3963575000161021, 0.40030118927843567, 0.3984470623471936, 0.39446720127470714, 0.4033200957872807, 0.37604072454805126, 0.40548939109912546, 0.3940767766181205, 0.3843568811667348, 0.3859695218076722, 0.42006957220673374, 0.39868353123386685, 0.37514923494396535, 0.3983973041318358, 0.3940192788029302, 0.3946329230980713, 0.4125924357317799, 
125, 26, 1745258576, 0.30000000000000004, 0.2, 0.0, 0.4013793205749535, 0.40058126801617466, 0.30077390423839145, 0.43364229903702584, 0.30077390423839145, 0.39361149024035313, 0.4016505689545027, 0.4174053946413316, 0.37981532459636563, 0.38238407497307947, 0.39627533827704575, 0.3956861189578559, 0.41938643354379146, 0.4174441063933757, 0.4068031612883456, 0.40490983160604577, 0.4245363562018063, 0.39734955820848544, 0.40923078686560904, 0.4160261190462533, 0.41029914831167474, 0.43364229903702584, 0.39619617305054605, 0.40291199204566136, 0.3943763024232182, 0.3911454611761953, 0.42229706356799357, 0.39899537218445763, 0.4013793205749535, 
127, 28, 1745258578, 0.30000000000000004, 0.2, 0.0, 0.3819779524021058, 0.3955853139129917, 0.28002899604146786, 0.43452231802586655, 0.28002899604146786, 0.36097839460125813, 0.3667073942489391, 0.39101581281354486, 0.4053693838080082, 0.43452231802586655, 0.411111518353911, 0.43187297661545215, 0.3988614551718482, 0.41015936925675306, 0.40133928164361127, 0.4262167316186294, 0.41141029058917616, 0.39825392006173427, 0.40225796257610213, 0.3812265067518639, 0.37130049270811727, 0.41465373010243217, 0.38914609137888606, 0.40051724605555455, 0.4029378723960072, 0.4016737983348076, 0.4276839635471967, 0.3884093887215197, 0.3819779524021058, 
126, 27, 1745258577, 0.30000000000000004, 0.2, 0.0, 0.36033216369378684, 0.38576277569912515, 0.281775350368144, 0.4127367637171346, 0.281775350368144, 0.3773123526859029, 0.3984741222897846, 0.4127367637171346, 0.3954157314965302, 0.38822242778131083, 0.40195392507699235, 0.4083218160533811, 0.3890251760246981, 0.3842251975339157, 0.3998299858321528, 0.3893984087643853, 0.38189401073707463, 0.39792674077403956, 0.40660165715274577, 0.3940364163667503, 0.3885744570897666, 0.38859593488568744, 0.39344512481357763, 0.36315021191346286, 0.39324023775719075, 0.37685592112688315, 0.4025652862041677, 0.37015997233866227, 0.36033216369378684, 
128, 29, 1745258579, 0.30000000000000004, 0.2, 0.0, 0.3978926323403321, 0.39169012356062305, 0.29832486040503375, 0.4253876506268372, 0.29832486040503375, 0.3794181495109338, 0.37363560146667163, 0.37183363085878135, 0.3599088486070987, 0.3981484090051229, 0.4253876506268372, 0.4163691824469209, 0.3783018208534593, 0.42089019957478907, 0.4006171466696319, 0.38944285675663215, 0.416892715335928, 0.3944124599053077, 0.397901236239913, 0.3895367065398162, 0.4156910256533352, 0.38081972810636056, 0.37332097307559475, 0.38238548832701774, 0.4035799354624795, 0.418953306617848, 0.39764133958683867, 0.4109471850428913, 0.3978926323403321, 
129, 30, 1745258580, 0.30000000000000004, 0.2, 0.0, 0.41386434723096266, 0.3821406706541201, 0.2328882864483587, 0.415394995926127, 0.2328882864483587, 0.3495738508926702, 0.40895974425218246, 0.37629864268246654, 0.40017323705183616, 0.38319729377557143, 0.388145578516104, 0.3994636475392047, 0.3861111111111112, 0.3776739265581146, 0.3565845152133249, 0.4060128478231926, 0.37449880030242005, 0.3682722609739052, 0.3747648514211192, 0.38587699610453263, 0.3923647832442621, 0.4018588207798333, 0.415394995926127, 0.3734440949045579, 0.389464150626822, 0.3848775039395679, 0.40670601878052587, 0.40704646025422825, 0.41386434723096266, 
130, 31, 1745258581, 0.30000000000000004, 0.2, 0.0, 0.3892950318791245, 0.3974081801573805, 0.29558522507165114, 0.4335929222848583, 0.29558522507165114, 0.35739387706360315, 0.36712920951804806, 0.40384448008753276, 0.4098382409533035, 0.40708055991315595, 0.42253226194772286, 0.41527173685785596, 0.40769257538009096, 0.4212605033719404, 0.4335929222848583, 0.4069269856837575, 0.40431739554546575, 0.4048505392640608, 0.3733388784738199, 0.3926103850833687, 0.4052080211290109, 0.405571909534417, 0.3942559034405634, 0.4172100840336134, 0.3992093539073404, 0.40723788481223544, 0.3852380952380953, 0.4087124434598765, 0.3892950318791245, 
131, 32, 1745258582, 0.30000000000000004, 0.2, 0.0, 0.4089807510860143, 0.3895562473424218, 0.2565426421404682, 0.4306728603603603, 0.2565426421404682, 0.36595421125326116, 0.3581336551289305, 0.3862689941637311, 0.3607423091555761, 0.40093829151797694, 0.41227613155323994, 0.37900022207131473, 0.3600700058338194, 0.3535928024522618, 0.38744611017335845, 0.3936234954220399, 0.40812789876991334, 0.4175032500622268, 0.40317016175238984, 0.39815308009979355, 0.40152970443410535, 0.3997405354405001, 0.3953796128251663, 0.42287202865516116, 0.4306728603603603, 0.40361690189703486, 0.4091075535100138, 0.42546297380188697, 0.4089807510860143, 
132, 33, 1745258583, 0.30000000000000004, 0.2, 0.0, 0.410109817268654, 0.39966799539792525, 0.36562395478240894, 0.4325904852220642, 0.36562395478240894, 0.4091868729096991, 0.41709753224422713, 0.41952941176470593, 0.4137083699250152, 0.37249091448314875, 0.3895938009234111, 0.4022792996477207, 0.38031491123517963, 0.4011944855560749, 0.3971908427195199, 0.39622876285686587, 0.39673839078671985, 0.3984642453697828, 0.3685900358189515, 0.39302078459921413, 0.393710412498651, 0.4071673064353008, 0.39376397191565815, 0.3936007448519045, 0.3955950848961701, 0.4177569362081939, 0.4325904852220642, 0.4261525100288903, 0.410109817268654, 
133, 34, 1745258584, 0.30000000000000004, 0.2, 0.0, 0.4052183425413492, 0.38970797748780284, 0.23664230506335762, 0.41647447551055605, 0.23664230506335762, 0.37915064121811576, 0.4066309797940529, 0.3952981876793647, 0.40951451740386796, 0.41647447551055605, 0.3809584502485702, 0.40163297091255723, 0.3847988476627531, 0.40189037653854515, 0.39473216823894336, 0.3855407992831667, 0.4116131139077359, 0.40146725259922267, 0.39583064770782606, 0.39702707498236073, 0.38356512065477477, 0.39948961791122145, 0.3982755016722408, 0.38154630476547513, 0.3908898048416804, 0.36942655366372495, 0.4129752473844495, 0.40211013500915777, 0.4052183425413492, 
134, 35, 1745258585, 0.30000000000000004, 0.2, 0.0, 0.389566187406713, 0.39490006211078404, 0.3281784936170814, 0.436949745812151, 0.3281784936170814, 0.4207128885024995, 0.436949745812151, 0.39143415694411293, 0.397905569347916, 0.3466426575052348, 0.38814759810592675, 0.4157472736891082, 0.4141264844389845, 0.40910713039664276, 0.37706753747216176, 0.3876662458167146, 0.4117859810512247, 0.37560312658691225, 0.37577532254093815, 0.3664267575229747, 0.39322183038004577, 0.41148108560427893, 0.4020950928044749, 0.40036828336941704, 0.4115907681939203, 0.39273954813533046, 0.4133890602521108, 0.4147727272727273, 0.389566187406713, 
135, 36, 1745258586, 0.30000000000000004, 0.2, 0.0, 0.4131784265941406, 0.4008290580751899, 0.1925790126007023, 0.44318733183660675, 0.1925790126007023, 0.33038753233915125, 0.3908298043960477, 0.38783058221125893, 0.41079728882573135, 0.3949636650475898, 0.43048580979391515, 0.39975557077498125, 0.4268118456926446, 0.4076021687895446, 0.4229719222417029, 0.4004938590067901, 0.419716605557675, 0.42528707978377744, 0.41913463266156487, 0.42192606029429686, 0.4203996198974407, 0.4173084600016487, 0.4163920547053077, 0.4258298925963241, 0.3996701374586957, 0.4012186338808263, 0.4019684548913832, 0.44318733183660675, 0.4131784265941406, 
136, 37, 1745258587, 0.30000000000000004, 0.2, 0.0, 0.4252815745260644, 0.4046358794759987, 0.3028057194148099, 0.4294667817046842, 0.3028057194148099, 0.4187301587301586, 0.4243338428247004, 0.3947833953492979, 0.40449457130583466, 0.4063474760981764, 0.4083971913153055, 0.4187288324436731, 0.41655258866863537, 0.4151614048923454, 0.3925817694200396, 0.4191206817055573, 0.4156842808297696, 0.3941705001228233, 0.3957346734185851, 0.392611476758213, 0.4288458984041443, 0.40538192396902156, 0.4071941964808305, 0.42337290785113496, 0.4294667817046842, 0.37292676768706734, 0.37664969226491224, 0.4265386807141847, 0.4252815745260644, 
137, 38, 1745258588, 0.30000000000000004, 0.2, 0.0, 0.39586225761255217, 0.39135762523161355, 0.3053671226188917, 0.4246280264232722, 0.3053671226188917, 0.3772378979076079, 0.3752342913772891, 0.39788370790331345, 0.4065440043505846, 0.4161808063387561, 0.400080765664771, 0.3920248533247388, 0.3948390790496053, 0.3884486272316001, 0.38608889662430657, 0.4246280264232722, 0.3690587811034981, 0.3556185599448859, 0.39518877469513825, 0.40813134843523724, 0.4000788290899215, 0.4037277798640935, 0.4033043064834972, 0.4124805833694638, 0.3938370188370188, 0.4133680856667502, 0.3848630730710993, 0.38386315380244623, 0.39586225761255217, 
139, 40, 1745258590, 0.30000000000000004, 0.2, 0.0, 0.4145331921850188, 0.3870847464751888, 0.289491413069715, 0.42232745371352504, 0.289491413069715, 0.40273292459542676, 0.3902268349255022, 0.40151173088591985, 0.3920413032152641, 0.38036616655376126, 0.40388250690708155, 0.4094759639225154, 0.38914215027645604, 0.37563492063492065, 0.4067604355716879, 0.3929549443618531, 0.3861112827132354, 0.3944914037695062, 0.37888346608342016, 0.3636124613837374, 0.39111320985089637, 0.37508075618183845, 0.37455195188026486, 0.42232745371352504, 0.4074714918798334, 0.37156968859763645, 0.3710049965530241, 0.3921460121676807, 0.4145331921850188, 
138, 39, 1745258589, 0.30000000000000004, 0.2, 0.0, 0.41028798016040663, 0.39880748214088035, 0.3434494391551758, 0.42019276616810436, 0.3434494391551758, 0.38908249948480755, 0.3922114596601401, 0.3783822585741212, 0.39605429992831487, 0.41494092884302003, 0.4100852118447425, 0.39163025210084035, 0.4028758290589275, 0.3968459352300945, 0.41455203367569865, 0.41516309921599914, 0.41087426706774116, 0.40094317770234417, 0.41986632732851736, 0.42019276616810436, 0.39662803784018963, 0.3952100750838703, 0.4065843533466051, 0.39228029086293914, 0.409244638178708, 0.3806647157190635, 0.41021505376344086, 0.37192212352819665, 0.41028798016040663, 
141, 42, 1745258592, 0.30000000000000004, 0.2, 0.0, 0.40627306229147664, 0.40812401459883985, 0.2931339163635426, 0.43571802861570885, 0.2931339163635426, 0.4020699358586297, 0.41209316998790685, 0.43173606141487186, 0.40066469478234173, 0.42319988887826465, 0.40560195159736495, 0.4060718677694, 0.4320558811983052, 0.41032106711998473, 0.40908310626757005, 0.4104389531642678, 0.4079484197087456, 0.42115544897261686, 0.41203419328419333, 0.4142973084341163, 0.4092271287987388, 0.4348759283762847, 0.41141049922928125, 0.43571802861570885, 0.3926639974193059, 0.40369383122990055, 0.4010171359953561, 0.4163148882128228, 0.40627306229147664, 
140, 41, 1745258591, 0.30000000000000004, 0.2, 0.0, 0.435367211269031, 0.39229255315087275, 0.23337580281106748, 0.43975564747428847, 0.23337580281106748, 0.34879141770776756, 0.3564540519100622, 0.3830447142258129, 0.399283722846699, 0.3710666870622128, 0.3955719111969112, 0.4164879747918617, 0.40652100840336136, 0.38061029906644467, 0.3778677020062634, 0.3997105852797393, 0.39219733096122744, 0.369271143322287, 0.406585930272685, 0.40762258487079983, 0.40145727865026104, 0.4074792690563388, 0.4286641718227772, 0.38939481571060525, 0.4116697484664377, 0.4254826155716444, 0.43975564747428847, 0.42358020401523006, 0.435367211269031, 
142, 43, 1745258593, 0.30000000000000004, 0.2, 0.0, 0.40945054110439033, 0.4007983873840855, 0.2960130529862747, 0.42836260247751873, 0.2960130529862747, 0.37863996224197666, 0.3860628713882342, 0.4073994693818362, 0.3883905094137456, 0.3847379674513881, 0.37375519217624475, 0.4012232269055638, 0.4152130034414791, 0.42711889645463036, 0.42836260247751873, 0.4094347574096526, 0.4140460692257693, 0.41836270143144566, 0.41275030622789965, 0.39547349708767454, 0.41537621534595315, 0.4170623766742783, 0.4028995154161563, 0.4166908045543278, 0.39554526447758603, 0.4131131073447981, 0.4092609308762347, 0.40357684310707864, 0.40945054110439033, 
143, 44, 1745258594, 0.30000000000000004, 0.2, 0.0, 0.35259552146711187, 0.37434868922369835, 0.2876559708926326, 0.4076252973505045, 0.2876559708926326, 0.3811851843561838, 0.3655524772766086, 0.40565829171868495, 0.39147519698992117, 0.37847036625383645, 0.389697130979222, 0.3515664351100869, 0.37713667508113957, 0.4004641133413634, 0.39462531778427057, 0.370778344535102, 0.37273603001086364, 0.3827729756068518, 0.3662432752727901, 0.3574020181770705, 0.3774131506190648, 0.39349665573958037, 0.3782327586206897, 0.37689793032116164, 0.3674606160655592, 0.4076252973505045, 0.3540307233328093, 0.37754477368935196, 0.35259552146711187, 
