job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
131, 32, 1745258583, 0.2, 0.5, 1.0, 0.4405201769829503, 0.4291720385807949, 0.356730431113299, 0.4621331534065137, 0.356730431113299, 0.4498207685177947, 0.46013495350185774, 0.4621331534065137, 0.38680361308582734, 0.4363064866315293, 0.4028575918110803, 0.40706777281200607, 0.4248700307743616, 0.43716847451878216, 0.4561065351339271, 0.4436693028306777, 0.43206302173346905, 0.4054347326376025, 0.4159659365653903, 0.4285172064777327, 0.4169911098536078, 0.4426605979140756, 0.4180014921088814, 0.4326639664204596, 0.43147800996561725, 0.45275972117607616, 0.4416729542492626, 0.44690292429708794, 0.4405201769829503, 
132, 33, 1745258584, 0.2, 0.5, 1.0, 0.4083816089955677, 0.4446743418153969, 0.38066806353052185, 0.4843401928510343, 0.38066806353052185, 0.44133152952567384, 0.42451747251101235, 0.43879147788958867, 0.462126667079943, 0.4641666666666667, 0.4436616525915239, 0.46957550255912434, 0.48281031730865, 0.4327278592520906, 0.39643942199783355, 0.4290470359607921, 0.4707094817288908, 0.48335756433839977, 0.4758142864447513, 0.452800728233591, 0.42317290601254326, 0.4714984749186263, 0.438106451900582, 0.4843401928510343, 0.43627046705429706, 0.4434640129773418, 0.46742807258110064, 0.3956506304747738, 0.4083816089955677, 
133, 34, 1745258585, 0.2, 0.5, 1.0, 0.44371568029286157, 0.4289964434424763, 0.37541281895139683, 0.45651508868652085, 0.37541281895139683, 0.43194410376695036, 0.43930798249709735, 0.41539643710955293, 0.4047860580884446, 0.4102985829959514, 0.44579631917101614, 0.4331856004034369, 0.44838387889020725, 0.45651508868652085, 0.4034865173182362, 0.43383234728885856, 0.44859149245298247, 0.42634441431965114, 0.4326581332231051, 0.4492283826468112, 0.4010397925314805, 0.44048334852687326, 0.4485382122049116, 0.4043480303817621, 0.43388504230632235, 0.4131522102382095, 0.44660318935950993, 0.4379774224097576, 0.44371568029286157, 
134, 35, 1745258586, 0.2, 0.5, 1.0, 0.4908290955303939, 0.46260715401876495, 0.3640287297695533, 0.493790276284927, 0.3640287297695533, 0.42887024851715133, 0.4500338297750931, 0.4493205932077821, 0.4489410323537094, 0.46313519962740596, 0.4710502372276541, 0.4565205291278059, 0.4586567178078446, 0.4544766579741269, 0.4468381239631121, 0.4697167158241305, 0.4776657477761306, 0.4861046541614116, 0.4808731381025719, 0.479001516136019, 0.4617646003814729, 0.4589673217927657, 0.477024185291706, 0.493790276284927, 0.4707156189453437, 0.4821712398672584, 0.457885580313451, 0.48679726071030416, 0.4908290955303939, 
135, 36, 1745258587, 0.2, 0.5, 1.0, 0.4734421833409518, 0.432932498335516, 0.3063711765711056, 0.4754050902657713, 0.3063711765711056, 0.38582369513123344, 0.4586846335344689, 0.42820896796675845, 0.40022484580246886, 0.43033841807278694, 0.4354574984591554, 0.44003103754064427, 0.42030262620727254, 0.44749967063783336, 0.4367495530277423, 0.4299679668808002, 0.4107781259046769, 0.44272153440259215, 0.45012955859535964, 0.4304639125595865, 0.46286634444901525, 0.4271073723913745, 0.4436215436323232, 0.4698265168853405, 0.4754050902657713, 0.4281126121496442, 0.43912179526367295, 0.4500557787153202, 0.4734421833409518, 
136, 37, 1745258588, 0.2, 0.5, 1.0, 0.4417284326665989, 0.42848186639362007, 0.2905770557944471, 0.4700022306325724, 0.2905770557944471, 0.3776937630626369, 0.4149274995599367, 0.43964094908862356, 0.3991699874330028, 0.42200739066388543, 0.4422956020361188, 0.4331164771004419, 0.43992187591988613, 0.4334324953422691, 0.40059352300764334, 0.4497033796159037, 0.45581676941836574, 0.44605202409119715, 0.42363860967272476, 0.4507283231052275, 0.4524263809784694, 0.42743860189391025, 0.44053747261159953, 0.4602843695468495, 0.44813906423813543, 0.4314583333333333, 0.42071604902672244, 0.4700022306325724, 0.4417284326665989, 
137, 38, 1745258589, 0.2, 0.5, 1.0, 0.4433352092979629, 0.45103902227792547, 0.3527841693511275, 0.47848505768704586, 0.3527841693511275, 0.41692179464830464, 0.47848505768704586, 0.4673764738357191, 0.47497932175351537, 0.47675121341204574, 0.4606461068377736, 0.46057637807154717, 0.45070449510203314, 0.4464945558666219, 0.4394158505399278, 0.4654036380937981, 0.45704072131678253, 0.4623960165792892, 0.4671993784289919, 0.4606302685983739, 0.46365195339554127, 0.4318376819748224, 0.4643837025859113, 0.4532450263603961, 0.4446786462352552, 0.4560425073706851, 0.4498436685773841, 0.431151721027284, 0.4433352092979629, 
138, 39, 1745258590, 0.2, 0.5, 1.0, 0.4609361121167533, 0.4425423971849164, 0.2909403593870577, 0.48213348370501735, 0.2909403593870577, 0.36562932835991707, 0.41307858688563187, 0.43042546152410976, 0.4272221306939756, 0.4483698162002401, 0.46908908397838345, 0.44366079071961423, 0.4540337980018107, 0.4447293831826158, 0.4371128935027346, 0.4521072616999505, 0.45342504325149346, 0.468861402351135, 0.4703628476980053, 0.4417030096535114, 0.48213348370501735, 0.46456576352213297, 0.45625, 0.47214305815208363, 0.4770346140796407, 0.4415608335252602, 0.4328540205520892, 0.4653308468797459, 0.4609361121167533, 
141, 42, 1745258593, 0.2, 0.5, 1.0, 0.4497220186747923, 0.4403090649532856, 0.30199863729275495, 0.48207735038255956, 0.30199863729275495, 0.40166232002055047, 0.41474950408839295, 0.44981367887474144, 0.450484619785249, 0.4316210526315789, 0.4525394464076648, 0.43908705263786824, 0.4362186463198911, 0.48207735038255956, 0.47700436710818417, 0.44508148311102175, 0.4558230186578168, 0.42113684210526314, 0.4206044170233029, 0.4214502078832992, 0.4323952918683157, 0.46554773068325456, 0.4694478264941598, 0.4372916666666667, 0.46537387057155055, 0.4747338245407827, 0.4401651344143398, 0.471696615588138, 0.4497220186747923, 
139, 40, 1745258591, 0.2, 0.5, 1.0, 0.44256412782868587, 0.44553207831504066, 0.3538644884717157, 0.5077058095637472, 0.3538644884717157, 0.4439326190030433, 0.4924744981242157, 0.45778817813112094, 0.49443680014141034, 0.5077058095637472, 0.475362009050248, 0.48938295626262135, 0.45762584082360924, 0.4564583333333333, 0.4563992558811705, 0.45144739381938864, 0.4514363172932722, 0.4417550792307252, 0.4343217168034303, 0.42188421702448736, 0.45189896514029315, 0.43131705418485805, 0.41155616475445894, 0.4225613001413309, 0.42983154876482443, 0.42843736404009947, 0.42541666666666667, 0.4084432533972603, 0.44256412782868587, 
140, 41, 1745258592, 0.2, 0.5, 1.0, 0.4547665282128559, 0.43421917460005427, 0.3128331243021203, 0.4646042690785265, 0.3128331243021203, 0.418861608489324, 0.4453476122607447, 0.4415092292294954, 0.4416961533015662, 0.4164303081992357, 0.43388596994010725, 0.4451333255930957, 0.45991474147414735, 0.4485454641701436, 0.44937499999999997, 0.43609658481575253, 0.4178848835875815, 0.4261141785387951, 0.44472316236329407, 0.4161918425698226, 0.4450390189520625, 0.41740743243278633, 0.44524371169763544, 0.4416366382143218, 0.4457461724051348, 0.44667545983354207, 0.4398169453392647, 0.4646042690785265, 0.4547665282128559, 
142, 43, 1745258594, 0.2, 0.5, 1.0, 0.4359078569640238, 0.43571881432787285, 0.31062830098086286, 0.47188182118840255, 0.31062830098086286, 0.40915137176719596, 0.45135592485220827, 0.4675855004088231, 0.4661362201728937, 0.45350894488478777, 0.4265209760424471, 0.45293764801358255, 0.47188182118840255, 0.41874352805071996, 0.4514608795226211, 0.4537826899021101, 0.437671432200188, 0.44420845870540554, 0.432048144758062, 0.43253405394830163, 0.46324394178851824, 0.4344595779993818, 0.4381301369661742, 0.455810733120322, 0.42263869244067254, 0.44619652186624004, 0.41261602910373724, 0.40381097254914006, 0.4359078569640238, 
143, 44, 1745258595, 0.2, 0.5, 1.0, 0.42731413585465583, 0.43240925207780334, 0.3214684158306691, 0.4868559718969555, 0.3214684158306691, 0.4204993698300986, 0.44405247717205304, 0.4868559718969555, 0.40390678884619174, 0.42837434951755676, 0.4396055364138595, 0.4359937952160035, 0.4394202810423554, 0.4347380844453781, 0.4459803294829408, 0.4556732429423325, 0.4624880940650968, 0.43330215791847915, 0.43163695792634255, 0.4338196307055152, 0.443869675173252, 0.43942077458097367, 0.4378604376445686, 0.4364505701715005, 0.43829734861804615, 0.42928683041235155, 0.41823905166794273, 0.4216769945699632, 0.42731413585465583, 
144, 45, 1745258596, 0.2, 0.5, 1.0, 0.40930415026694345, 0.45312672338829985, 0.398774981858941, 0.5167932562028411, 0.40157488446188805, 0.398774981858941, 0.41906875317917563, 0.4708803103561084, 0.44308075758373067, 0.4706129742686668, 0.4858890688803897, 0.4368342316379941, 0.461262828019328, 0.47951047090570476, 0.5167932562028411, 0.451126866805638, 0.46466030013736903, 0.4543500824205192, 0.468164999214672, 0.4912953850022609, 0.4549762321468063, 0.4639865996649915, 0.471517658489863, 0.4591818568830063, 0.444211002694324, 0.43789473684210534, 0.4370401243968516, 0.43617557238737725, 0.40930415026694345, 
145, 46, 1745258597, 0.2, 0.5, 1.0, 0.4610029348072058, 0.4521156299621721, 0.34943115134505653, 0.4918313524157817, 0.34943115134505653, 0.44310906733596245, 0.47344518157062715, 0.4647678167226832, 0.4694827827414468, 0.45606362768800557, 0.4603782182729552, 0.45393079298338534, 0.41890656299997425, 0.45469518719480206, 0.4754807344669445, 0.46039535503604745, 0.44114086391225993, 0.4918313524157817, 0.4436980189108172, 0.4649814387555371, 0.45914042773400904, 0.4424962928874572, 0.42635540506714115, 0.44709346981752907, 0.4451545250220907, 0.4554413712492238, 0.4586673709986135, 0.4858007991187451, 0.4610029348072058, 
146, 47, 1745258598, 0.2, 0.5, 1.0, 0.4497685900757143, 0.42424429167867594, 0.3224921852134308, 0.4555785123966942, 0.3224921852134308, 0.3942791375871304, 0.4110059723997589, 0.42952545568824635, 0.4357606950555386, 0.4470956867870147, 0.448670381582005, 0.4303102250379305, 0.4481085501408365, 0.4045754502207581, 0.43760853474282724, 0.4304586142986711, 0.42829050423259096, 0.3991626376062692, 0.4054784001972886, 0.41842095848064786, 0.39513788690257845, 0.42332865550316573, 0.41466592220361065, 0.44173341308424663, 0.4374320794705206, 0.45309758401943584, 0.4441212590399863, 0.4555785123966942, 0.4497685900757143, 
147, 48, 1745258599, 0.2, 0.5, 1.0, 0.4465492370131804, 0.44732156904654075, 0.3976279404587308, 0.4782375170828485, 0.3976279404587308, 0.4650558448085339, 0.4782375170828485, 0.4627845369740633, 0.4623353094374495, 0.45564734043761645, 0.450668857754392, 0.4642008203518004, 0.46826943902967294, 0.44297171460435003, 0.4381065542340025, 0.44461657950889455, 0.4462960868998989, 0.45881120885718224, 0.4446831508206188, 0.43505317913962577, 0.4285980321636939, 0.4120167525183597, 0.43237763822706726, 0.4294766853159728, 0.4398028819484759, 0.46529379340756255, 0.4415498777410434, 0.47200824742848807, 0.4465492370131804, 
148, 49, 1745258600, 0.2, 0.5, 1.0, 0.4269925126373, 0.4313375573813981, 0.36585842650387546, 0.4629790023982471, 0.36585842650387546, 0.424459591919203, 0.4629790023982471, 0.4350402870995013, 0.41656154431179965, 0.42693572874493924, 0.43862131067242505, 0.44496596277676215, 0.43382410415195205, 0.4279683787165084, 0.4367220601267004, 0.4250272749976996, 0.4408076903486083, 0.4352425510657869, 0.43754754105925264, 0.4324797863020781, 0.4226542221240404, 0.4484582924570519, 0.39053203950296383, 0.4463159513920936, 0.4230693139558665, 0.43442625222015036, 0.4468295314337377, 0.459119577616409, 0.4269925126373, 
149, 50, 1745258601, 0.2, 0.5, 1.0, 0.4333345340386091, 0.43473298558646034, 0.3065573770491803, 0.4586129604733587, 0.3065573770491803, 0.4447765570375405, 0.45565871509894273, 0.43845692852321805, 0.4048180936310354, 0.41628118528267566, 0.44802574839685544, 0.45046733870263284, 0.4569551317385073, 0.44604043556487855, 0.4296276784142268, 0.42187500000000006, 0.4476123786627961, 0.4375941462874985, 0.41722307824002736, 0.4519473581973581, 0.4441624365482233, 0.45125990928209836, 0.4340584492503469, 0.4586129604733587, 0.45435784367765397, 0.45220372806775083, 0.4290929795200056, 0.4373246479760865, 0.4333345340386091, 
150, 51, 1745258602, 0.2, 0.5, 1.0, 0.43972344063020397, 0.4287024656706874, 0.3574751443545522, 0.4834746009271291, 0.3574751443545522, 0.3836467161016949, 0.42173284724274973, 0.4024901005178191, 0.43087990857448827, 0.42565425510054733, 0.3997492806791357, 0.39688905795615415, 0.40428487407076474, 0.42711252851257187, 0.4248764889899944, 0.4226338454582109, 0.43265565537829587, 0.4240307642791001, 0.4523729038155223, 0.4507598332904639, 0.4511105651654401, 0.43980090151262413, 0.43865465621510463, 0.44878206922158265, 0.4381398656570406, 0.4683611684077449, 0.4834746009271291, 0.4522701697082503, 0.43972344063020397, 
151, 52, 1745258603, 0.2, 0.5, 1.0, 0.42853285497264165, 0.445249644199014, 0.360051748233594, 0.48121901022624, 0.360051748233594, 0.4528028712496228, 0.442453195358383, 0.44462387400240505, 0.4758775494407679, 0.4474158875452248, 0.45790556638509855, 0.4026797965937525, 0.47161591269142766, 0.45979728098341105, 0.48121901022624, 0.48006079770785637, 0.4448219756254763, 0.4460717431023831, 0.45903760001089344, 0.43748218865773725, 0.44051572782222936, 0.4467378032595423, 0.4384273504273504, 0.4071229386690549, 0.4213013422880283, 0.4489428935008152, 0.4782930585169391, 0.4574501377044758, 0.42853285497264165, 
152, 53, 1745258604, 0.2, 0.5, 1.0, 0.4359302177958055, 0.43695673348760217, 0.3589258212635616, 0.4764414065910859, 0.3589258212635616, 0.40929934908403365, 0.44440624449920796, 0.432673863166209, 0.44829277296138326, 0.4560522208031786, 0.47571501117846987, 0.4764414065910859, 0.449376962617757, 0.4183655982929608, 0.4577219253841608, 0.4482999250988835, 0.43347238834271706, 0.42845478374279394, 0.4291680485644356, 0.45340572851380967, 0.40842679092671236, 0.42797175961197287, 0.4077363639631052, 0.435633528841104, 0.458727028238458, 0.43794301953684084, 0.4469806207496038, 0.4444969574218048, 0.4359302177958055, 
154, 55, 1745258606, 0.2, 0.5, 1.0, 0.4440122583686941, 0.43947099036621623, 0.32541266348992254, 0.48485094561384756, 0.32541266348992254, 0.4247884855762454, 0.3665863290180167, 0.38432181755135136, 0.4296926613310795, 0.4416032053750879, 0.4524795875611864, 0.45758867821827093, 0.45767513902781665, 0.47543408979298896, 0.45825770694929713, 0.41909774630081137, 0.4470417596364033, 0.4733050001896006, 0.4631062575793943, 0.48485094561384756, 0.46465396597880676, 0.4447432439259192, 0.47500716034458734, 0.4469758438860894, 0.4436594969128914, 0.4425269429283357, 0.4215888012680966, 0.442364972330665, 0.4440122583686941, 
153, 54, 1745258605, 0.2, 0.5, 1.0, 0.4371453305343308, 0.4449747676659646, 0.3367285775281637, 0.47139145862374854, 0.3367285775281637, 0.4688211564320932, 0.4533246696989387, 0.45383028673077647, 0.4448058741844052, 0.47139145862374854, 0.4498505563514695, 0.45463415043723937, 0.43281345069111504, 0.4479220906864743, 0.4575191769990137, 0.44615560031925816, 0.4630177320346491, 0.4670441075795646, 0.43838606548340864, 0.4599189290517976, 0.43793786171184884, 0.43737760749255, 0.4541047188106012, 0.46667192449754846, 0.43310234541577824, 0.4230145722781541, 0.4363516536500527, 0.4524992944261372, 0.4371453305343308, 
155, 56, 1745258607, 0.2, 0.5, 1.0, 0.43891395138566636, 0.4393390588511905, 0.3354216194353189, 0.4793054747917781, 0.3354216194353189, 0.434510514655259, 0.42152372652784836, 0.4224054935385359, 0.4221513713005578, 0.44935261034183427, 0.4489595653875039, 0.4331958798460982, 0.42432660177648623, 0.4501345314245101, 0.4329090323771686, 0.460055635747962, 0.4309692494024586, 0.4289777241235448, 0.4527733177012342, 0.4666790885441441, 0.4516787232092286, 0.4499041322848228, 0.47004766395554987, 0.41746515510756804, 0.43150310791080576, 0.4664425136914516, 0.4793054747917781, 0.4638697868124302, 0.43891395138566636, 
156, 57, 1745258608, 0.2, 0.5, 1.0, 0.4379441798522235, 0.44941669669114037, 0.30375197019484496, 0.49379062629836623, 0.30375197019484496, 0.38790827449646975, 0.41609623345410934, 0.4549769824509123, 0.45022976656051356, 0.47361963059229184, 0.43274443960814446, 0.40432044574893056, 0.474824575808549, 0.456568236644865, 0.46908273332026895, 0.46985580543676525, 0.49379062629836623, 0.4446754548814525, 0.45066322447837004, 0.4579313229207228, 0.4669424341015535, 0.4886263369854775, 0.48786029692469723, 0.46871067804134586, 0.45690028256828, 0.4762595440547519, 0.4700984672620801, 0.44103547459252157, 0.4379441798522235, 
158, 59, 1745258610, 0.2, 0.5, 1.0, 0.4423075946901042, 0.4239182694013438, 0.3356671075510525, 0.4661962211034111, 0.3356671075510525, 0.39203480674226304, 0.4044574428831533, 0.4189892855294261, 0.4323745946106401, 0.4344435321335339, 0.42764530115650556, 0.41673181366667955, 0.4430933229126382, 0.39079938540317627, 0.4299221295631523, 0.42239940842997453, 0.40070799227238724, 0.4170636180798137, 0.4279231674365903, 0.44288865328605026, 0.44182445935414205, 0.4268787609963844, 0.43986283288153005, 0.43718386876281606, 0.41286476016623413, 0.44143258544301167, 0.45226408997892087, 0.4661962211034111, 0.4423075946901042, 
157, 58, 1745258609, 0.2, 0.5, 1.0, 0.452210591302033, 0.44300506852288435, 0.32276488548653204, 0.4833718685462871, 0.32276488548653204, 0.4085055652689533, 0.4456903890590278, 0.43876400247191183, 0.43763924186321806, 0.4652321549768167, 0.4468808689064823, 0.48038509389053446, 0.4518155369862995, 0.45094672268693375, 0.43592437680300317, 0.42484738322244325, 0.44114774114774113, 0.43862589275524233, 0.4207783568023063, 0.4430156772943455, 0.4390576766457062, 0.4706509094467216, 0.48157043386869, 0.40536237607938297, 0.46061517590177276, 0.47106962325680624, 0.4833718685462871, 0.4582541684029191, 0.452210591302033, 
159, 60, 1745258611, 0.2, 0.5, 1.0, 0.42464408207858956, 0.44515028488975955, 0.33332585076771126, 0.4865635561713146, 0.33332585076771126, 0.4473710458820176, 0.4451725002230331, 0.46046939714680174, 0.4449550723643597, 0.44927856522579895, 0.44106236651666214, 0.4492901954094881, 0.46443490717161656, 0.43717170243333037, 0.4383354199492627, 0.47551187470132983, 0.4454377749396906, 0.4604932297741052, 0.4555383179534091, 0.4279613444834889, 0.43746310489716644, 0.45990766661330307, 0.4793189464576685, 0.4629997025166237, 0.42112140650985974, 0.42220840352654326, 0.45872068853081466, 0.4865635561713146, 0.42464408207858956, 
160, 61, 1745258612, 0.2, 0.5, 1.0, 0.44618320047706045, 0.4437164998183159, 0.3154947368421053, 0.4847837572368134, 0.3154947368421053, 0.39132861689479237, 0.467014977359805, 0.4592042091775142, 0.47728195755914316, 0.4318368886754921, 0.44164823851210167, 0.4416424784240876, 0.4483763210952543, 0.4801143440730776, 0.45870482305652077, 0.4228413308371926, 0.4655070772687097, 0.4533371285255252, 0.4422682175846732, 0.4535061077587936, 0.444366285476039, 0.45917310953985774, 0.4847837572368134, 0.48180636777128005, 0.4243375964079747, 0.42835648350969596, 0.43838979776351544, 0.4354084436308728, 0.44618320047706045, 
